,ID,DateTime,CurrentVelocity,AllowedVelocity,EmergencyStopLimit
27204140,17073940,2021-05-03 18:32:03,29,0,0
27204141,17073941,2021-05-03 18:32:04,29,0,0
27204142,17073942,2021-05-03 18:32:05,30,0,0
27204143,17073943,2021-05-03 18:32:06,30,0,0
27204144,17073944,2021-05-03 18:32:07,31,0,0
27204145,17073945,2021-05-03 18:32:08,30,0,0
27204146,17073946,2021-05-03 18:32:09,31,0,0
27204147,17073947,2021-05-03 18:32:10,31,0,0
27204148,17073948,2021-05-03 18:32:11,31,0,0
27204149,17073949,2021-05-03 18:32:12,31,0,0
27204150,17073950,2021-05-03 18:32:13,32,0,0
27204151,17073951,2021-05-03 18:32:14,32,0,0
27204152,17073952,2021-05-03 18:32:15,33,0,0
27204153,17073953,2021-05-03 18:32:16,35,0,0
27204154,17073954,2021-05-03 18:32:17,39,0,0
27204155,17073955,2021-05-03 18:32:18,43,0,0
27204156,17073956,2021-05-03 18:32:19,45,0,0
27204157,17073957,2021-05-03 18:32:20,49,0,0
27204158,17073958,2021-05-03 18:32:21,50,0,0
27204159,17073959,2021-05-03 18:32:22,49,0,0
27204160,17073960,2021-05-03 18:32:23,50,0,0
27204161,17073961,2021-05-03 18:32:24,50,0,0
27204162,17073962,2021-05-03 18:32:25,50,0,0
27204163,17073963,2021-05-03 18:32:26,50,0,0
27204164,17073964,2021-05-03 18:32:27,50,0,0
27204165,17073965,2021-05-03 18:32:28,51,0,0
27204166,17073966,2021-05-03 18:32:29,50,0,0
27204167,17073967,2021-05-03 18:32:30,50,0,0
27204168,17073968,2021-05-03 18:32:31,51,0,0
27204169,17073969,2021-05-03 18:32:32,50,0,0
27204170,17073970,2021-05-03 18:32:33,50,0,0
27204171,17073971,2021-05-03 18:32:34,50,0,0
27204172,17073972,2021-05-03 18:32:35,51,0,0
27204173,17073973,2021-05-03 18:32:36,51,0,0
27204174,17073974,2021-05-03 18:32:37,51,0,0
27204175,17073975,2021-05-03 18:32:38,51,0,0
27204176,17073976,2021-05-03 18:32:39,52,0,0
27204177,17073977,2021-05-03 18:32:40,52,0,0
27204178,17073978,2021-05-03 18:32:41,50,0,0
27204179,17073979,2021-05-03 18:32:42,51,0,0
27204180,17073980,2021-05-03 18:32:43,51,0,0
27204181,17073981,2021-05-03 18:32:44,50,0,0
27204182,17073982,2021-05-03 18:32:45,52,0,0
27204183,17073983,2021-05-03 18:32:46,53,0,0
27204184,17073984,2021-05-03 18:32:47,55,0,0
27204185,17073985,2021-05-03 18:32:48,58,0,0
27204186,17073986,2021-05-03 18:32:49,61,0,0
27204187,17073987,2021-05-03 18:32:50,62,0,0
27204188,17073988,2021-05-03 18:32:51,64,0,0
27204189,17073989,2021-05-03 18:32:52,66,0,0
27204190,17073990,2021-05-03 18:32:53,67,0,0
27204191,17073991,2021-05-03 18:32:54,69,0,0
27204192,17073992,2021-05-03 18:32:55,69,0,0
27204193,17073993,2021-05-03 18:32:56,69,0,0
27204194,17073994,2021-05-03 18:32:57,69,0,0
27204195,17073995,2021-05-03 18:32:58,68,0,0
27204196,17073996,2021-05-03 18:32:59,69,0,0
27204197,17073997,2021-05-03 18:33:00,69,0,0
27204198,17073998,2021-05-03 18:33:01,69,0,0
27204199,17073999,2021-05-03 18:33:02,69,0,0
27204200,17074000,2021-05-03 18:33:03,69,0,0
27204201,17074001,2021-05-03 18:33:04,69,0,0
27204202,17074002,2021-05-03 18:33:05,69,0,0
27204203,17074003,2021-05-03 18:33:06,69,0,0
27204204,17074004,2021-05-03 18:33:07,68,0,0
27204205,17074005,2021-05-03 18:33:08,68,0,0
27204206,17074006,2021-05-03 18:33:09,68,0,0
27204207,17074007,2021-05-03 18:33:10,69,0,0
27204208,17074008,2021-05-03 18:33:11,68,0,0
27204209,17074009,2021-05-03 18:33:12,68,0,0
27204210,17074010,2021-05-03 18:33:13,69,0,0
27204211,17074011,2021-05-03 18:33:14,68,0,0
27204212,17074012,2021-05-03 18:33:15,68,0,0
27204213,17074013,2021-05-03 18:33:16,66,0,0
27204214,17074014,2021-05-03 18:33:17,65,0,0
27204215,17074015,2021-05-03 18:33:18,64,0,0
27204216,17074016,2021-05-03 18:33:19,62,0,0
27204217,17074017,2021-05-03 18:33:20,62,0,0
27204218,17074018,2021-05-03 18:33:21,62,0,0
27204219,17074019,2021-05-03 18:33:22,62,0,0
27204220,17074020,2021-05-03 18:33:23,61,0,0
27204221,17074021,2021-05-03 18:33:24,63,0,0
27204222,17074022,2021-05-03 18:33:25,63,0,0
27204223,17074023,2021-05-03 18:33:26,63,0,0
27204224,17074024,2021-05-03 18:33:27,63,0,0
27204225,17074025,2021-05-03 18:33:28,62,0,0
27204226,17074026,2021-05-03 18:33:29,62,0,0
27204227,17074027,2021-05-03 18:33:30,63,0,0
27204228,17074028,2021-05-03 18:33:31,62,0,0
27204229,17074029,2021-05-03 18:33:32,60,0,0
27204230,17074030,2021-05-03 18:33:33,60,0,0
27204231,17074031,2021-05-03 18:33:34,59,0,0
27204232,17074032,2021-05-03 18:33:35,58,0,0
27204233,17074033,2021-05-03 18:33:36,57,0,0
27204234,17074034,2021-05-03 18:33:37,56,0,0
27204235,17074035,2021-05-03 18:33:38,56,0,0
27204236,17074036,2021-05-03 18:33:39,55,0,0
27204237,17074037,2021-05-03 18:33:40,52,0,0
27204238,17074038,2021-05-03 18:33:41,52,0,0
27204239,17074039,2021-05-03 18:33:42,50,0,0
27204240,17074040,2021-05-03 18:33:43,50,0,0
27204241,17074041,2021-05-03 18:33:44,50,0,0
27204242,17074042,2021-05-03 18:33:45,51,0,0
27204243,17074043,2021-05-03 18:33:46,53,0,0
27204244,17074044,2021-05-03 18:33:47,56,0,0
27204245,17074045,2021-05-03 18:33:48,57,0,0
27204246,17074046,2021-05-03 18:33:49,59,0,0
27204247,17074047,2021-05-03 18:33:50,60,0,0
27204248,17074048,2021-05-03 18:33:51,62,0,0
27204249,17074049,2021-05-03 18:33:52,63,0,0
27204250,17074050,2021-05-03 18:33:53,63,0,0
27204251,17074051,2021-05-03 18:33:54,63,0,0
27204252,17074052,2021-05-03 18:33:55,63,0,0
27204253,17074053,2021-05-03 18:33:56,63,0,0
27204254,17074054,2021-05-03 18:33:57,63,0,0
27204255,17074055,2021-05-03 18:33:58,61,0,0
27204256,17074056,2021-05-03 18:33:59,63,0,0
27204257,17074057,2021-05-03 18:34:00,63,0,0
27204258,17074058,2021-05-03 18:34:01,62,0,0
27204259,17074059,2021-05-03 18:34:02,62,0,0
27204260,17074060,2021-05-03 18:34:03,66,0,0
27204261,17074061,2021-05-03 18:34:04,68,0,0
27204262,17074062,2021-05-03 18:34:05,70,0,0
27204263,17074063,2021-05-03 18:34:06,72,0,0
27204264,17074064,2021-05-03 18:34:07,74,0,0
27204265,17074065,2021-05-03 18:34:08,76,0,0
27204266,17074066,2021-05-03 18:34:09,78,0,0
27204267,17074067,2021-05-03 18:34:10,80,0,0
27204268,17074068,2021-05-03 18:34:11,80,0,0
27204269,17074069,2021-05-03 18:34:12,81,0,0
27204270,17074070,2021-05-03 18:34:13,81,0,0
27204271,17074071,2021-05-03 18:34:14,80,0,0
27204272,17074072,2021-05-03 18:34:15,80,0,0
27204273,17074073,2021-05-03 18:34:16,79,0,0
27204274,17074074,2021-05-03 18:34:17,78,0,0
27204275,17074075,2021-05-03 18:34:18,78,0,0
27204276,17074076,2021-05-03 18:34:19,78,0,0
27204277,17074077,2021-05-03 18:34:20,78,0,0
27204278,17074078,2021-05-03 18:34:21,78,0,0
27204279,17074079,2021-05-03 18:34:22,78,0,0
27204280,17074080,2021-05-03 18:34:23,78,0,0
27204281,17074081,2021-05-03 18:34:24,78,0,0
27204282,17074082,2021-05-03 18:34:25,78,0,0
27204283,17074083,2021-05-03 18:34:26,77,0,0
27204284,17074084,2021-05-03 18:34:27,78,0,0
27204285,17074085,2021-05-03 18:34:28,78,0,0
27204286,17074086,2021-05-03 18:34:29,78,0,0
27204287,17074087,2021-05-03 18:34:30,78,0,0
27204288,17074088,2021-05-03 18:34:31,78,0,0
27204289,17074089,2021-05-03 18:34:32,76,0,0
27204290,17074090,2021-05-03 18:34:33,77,0,0
27204291,17074091,2021-05-03 18:34:34,78,0,0
27204292,17074092,2021-05-03 18:34:35,77,0,0
27204293,17074093,2021-05-03 18:34:36,78,0,0
27204294,17074094,2021-05-03 18:34:37,78,0,0
27204295,17074095,2021-05-03 18:34:38,78,0,0
27204296,17074096,2021-05-03 18:34:39,78,0,0
27204297,17074097,2021-05-03 18:34:40,76,0,0
27204298,17074098,2021-05-03 18:34:41,75,0,0
27204299,17074099,2021-05-03 18:34:42,75,0,0
27204300,17074100,2021-05-03 18:34:43,76,0,0
27204301,17074101,2021-05-03 18:34:44,74,0,0
27204302,17074102,2021-05-03 18:34:45,74,0,0
27204303,17074103,2021-05-03 18:34:46,72,0,0
27204304,17074104,2021-05-03 18:34:47,71,0,0
27204305,17074105,2021-05-03 18:34:48,69,0,0
27204306,17074106,2021-05-03 18:34:49,68,0,0
27204307,17074107,2021-05-03 18:34:50,66,0,0
27204308,17074108,2021-05-03 18:34:51,63,0,0
27204309,17074109,2021-05-03 18:34:52,61,0,0
27204310,17074110,2021-05-03 18:34:53,60,0,0
27204311,17074111,2021-05-03 18:34:54,58,0,0
27204312,17074112,2021-05-03 18:34:55,57,0,0
27204313,17074113,2021-05-03 18:34:56,56,0,0
27204314,17074114,2021-05-03 18:34:57,55,0,0
27204315,17074115,2021-05-03 18:34:58,54,0,0
27204316,17074116,2021-05-03 18:34:59,50,0,0
27204317,17074117,2021-05-03 18:35:00,50,0,0
27204318,17074118,2021-05-03 18:35:01,48,0,0
27204319,17074119,2021-05-03 18:35:02,45,0,0
27204320,17074120,2021-05-03 18:35:03,42,0,0
27204321,17074121,2021-05-03 18:35:04,38,0,0
27204322,17074122,2021-05-03 18:35:05,34,0,0
27204323,17074123,2021-05-03 18:35:06,30,0,0
27204324,17074124,2021-05-03 18:35:07,28,0,0
27204325,17074125,2021-05-03 18:35:08,25,0,0
27204326,17074126,2021-05-03 18:35:09,22,0,0
27204327,17074127,2021-05-03 18:35:10,18,0,0
27204328,17074128,2021-05-03 18:35:11,14,0,0
27204329,17074129,2021-05-03 18:35:12,11,0,0
27204330,17074130,2021-05-03 18:35:13,7,0,0
27204331,17074131,2021-05-03 18:35:14,2,0,0
27204332,17074132,2021-05-03 18:35:15,1,0,0
27204333,17074133,2021-05-03 18:35:16,1,0,0
27204334,17074134,2021-05-03 18:35:17,0,0,0
27204335,17074135,2021-05-03 18:35:18,0,0,0
27204336,17074136,2021-05-03 18:35:19,0,0,0
27204337,17074137,2021-05-03 18:35:20,0,0,0
27204338,17074138,2021-05-03 18:35:21,0,0,0
27204339,17074139,2021-05-03 18:35:22,0,0,0
27204340,17074140,2021-05-03 18:35:23,0,0,0
27204341,17074141,2021-05-03 18:35:24,0,0,0
27204342,17074142,2021-05-03 18:35:25,0,0,0
27204343,17074143,2021-05-03 18:35:26,0,0,0
27204344,17074144,2021-05-03 18:35:27,0,0,0
27204345,17074145,2021-05-03 18:35:28,0,0,0
27204346,17074146,2021-05-03 18:35:29,0,0,0
27204347,17074147,2021-05-03 18:35:30,0,0,0
27204348,17074148,2021-05-03 18:35:31,0,0,0
27204349,17074149,2021-05-03 18:35:32,0,0,0
27204350,17074150,2021-05-03 18:35:33,0,0,0
27204351,17074151,2021-05-03 18:35:34,4,0,0
27204352,17074152,2021-05-03 18:35:35,8,0,0
27204353,17074153,2021-05-03 18:35:36,12,0,0
27204354,17074154,2021-05-03 18:35:37,17,0,0
27204355,17074155,2021-05-03 18:35:38,21,0,0
27204356,17074156,2021-05-03 18:35:39,25,0,0
27204357,17074157,2021-05-03 18:35:40,30,0,0
27204358,17074158,2021-05-03 18:35:41,34,0,0
27204359,17074159,2021-05-03 18:35:42,38,0,0
27204360,17074160,2021-05-03 18:35:43,42,0,0
27204361,17074161,2021-05-03 18:35:44,46,0,0
27204362,17074162,2021-05-03 18:35:45,49,0,0
27204363,17074163,2021-05-03 18:35:46,52,0,0
27204364,17074164,2021-05-03 18:35:47,54,0,0
27204365,17074165,2021-05-03 18:35:48,57,0,0
27204366,17074166,2021-05-03 18:35:49,59,0,0
27204367,17074167,2021-05-03 18:35:50,61,0,0
27204368,17074168,2021-05-03 18:35:51,62,0,0
27204369,17074169,2021-05-03 18:35:52,62,0,0
27204370,17074170,2021-05-03 18:35:53,62,0,0
27204371,17074171,2021-05-03 18:35:54,63,0,0
27204372,17074172,2021-05-03 18:35:55,63,0,0
27204373,17074173,2021-05-03 18:35:56,63,0,0
27204374,17074174,2021-05-03 18:35:57,62,0,0
27204375,17074175,2021-05-03 18:35:58,62,0,0
27204376,17074176,2021-05-03 18:35:59,61,0,0
27204377,17074177,2021-05-03 18:36:00,59,0,0
27204378,17074178,2021-05-03 18:36:01,58,0,0
27204379,17074179,2021-05-03 18:36:02,56,0,0
27204380,17074180,2021-05-03 18:36:03,55,0,0
27204381,17074181,2021-05-03 18:36:04,54,0,0
27204382,17074182,2021-05-03 18:36:05,52,0,0
27204383,17074183,2021-05-03 18:36:06,52,0,0
27204384,17074184,2021-05-03 18:36:07,51,0,0
27204385,17074185,2021-05-03 18:36:08,49,0,0
27204386,17074186,2021-05-03 18:36:09,47,0,0
27204387,17074187,2021-05-03 18:36:10,47,0,0
27204388,17074188,2021-05-03 18:36:11,47,0,0
27204389,17074189,2021-05-03 18:36:12,47,0,0
27204390,17074190,2021-05-03 18:36:13,47,0,0
27204391,17074191,2021-05-03 18:36:14,47,0,0
27204392,17074192,2021-05-03 18:36:15,47,0,0
27204393,17074193,2021-05-03 18:36:16,47,0,0
27204394,17074194,2021-05-03 18:36:17,45,0,0
27204395,17074195,2021-05-03 18:36:18,44,0,0
27204396,17074196,2021-05-03 18:36:19,41,0,0
27204397,17074197,2021-05-03 18:36:20,40,0,0
27204398,17074198,2021-05-03 18:36:21,41,0,0
27204399,17074199,2021-05-03 18:36:22,41,0,0
27204400,17074200,2021-05-03 18:36:23,41,0,0
27204401,17074201,2021-05-03 18:36:24,40,0,0
27204402,17074202,2021-05-03 18:36:25,40,0,0
27204403,17074203,2021-05-03 18:36:26,40,0,0
27204404,17074204,2021-05-03 18:36:27,39,0,0
27204405,17074205,2021-05-03 18:36:28,37,0,0
27204406,17074206,2021-05-03 18:36:29,36,0,0
27204407,17074207,2021-05-03 18:36:30,36,0,0
27204408,17074208,2021-05-03 18:36:31,35,0,0
27204409,17074209,2021-05-03 18:36:32,34,0,0
27204410,17074210,2021-05-03 18:36:33,34,0,0
27204411,17074211,2021-05-03 18:36:34,32,0,0
27204412,17074212,2021-05-03 18:36:35,29,0,0
27204413,17074213,2021-05-03 18:36:36,28,0,0
27204414,17074214,2021-05-03 18:36:37,28,0,0
27204415,17074215,2021-05-03 18:36:38,28,0,0
27204416,17074216,2021-05-03 18:36:39,27,0,0
27204417,17074217,2021-05-03 18:36:40,25,0,0
27204418,17074218,2021-05-03 18:36:41,24,0,0
27204419,17074219,2021-05-03 18:36:42,22,0,0
27204420,17074220,2021-05-03 18:36:43,19,0,0
27204421,17074221,2021-05-03 18:36:44,17,0,0
27204422,17074222,2021-05-03 18:36:45,14,0,0
27204423,17074223,2021-05-03 18:36:46,10,0,0
27204424,17074224,2021-05-03 18:36:47,6,0,0
27204425,17074225,2021-05-03 18:36:48,2,0,0
27204426,17074226,2021-05-03 18:36:49,0,0,0
27204427,17074227,2021-05-03 18:36:50,0,0,0
27204428,17074228,2021-05-03 18:36:51,0,0,0
27204429,17074229,2021-05-03 18:36:52,0,0,0
27204430,17074230,2021-05-03 18:36:53,0,0,0
27204431,17074231,2021-05-03 18:36:54,0,0,0
27204432,17074232,2021-05-03 18:36:55,0,0,0
27204433,17074233,2021-05-03 18:36:56,0,0,0
27204434,17074234,2021-05-03 18:36:57,0,0,0
27204435,17074235,2021-05-03 18:36:58,0,0,0
27204436,17074236,2021-05-03 18:36:59,0,0,0
27204437,17074237,2021-05-03 18:37:00,0,0,0
27204438,17074238,2021-05-03 18:37:01,0,0,0
27204439,17074239,2021-05-03 18:37:02,0,0,0
27204440,17074240,2021-05-03 18:37:03,0,0,0
27204441,17074241,2021-05-03 18:37:04,0,0,0
27204442,17074242,2021-05-03 18:37:05,0,0,0
27204443,17074243,2021-05-03 18:37:06,0,0,0
27204444,17074244,2021-05-03 18:37:07,0,0,0
27204445,17074245,2021-05-03 18:37:08,0,0,0
27204446,17074246,2021-05-03 18:37:09,0,0,0
27204447,17074247,2021-05-03 18:37:10,0,0,0
27204448,17074248,2021-05-03 18:37:11,5,0,0
27204449,17074249,2021-05-03 18:37:12,9,0,0
27204450,17074250,2021-05-03 18:37:13,13,0,0
27204451,17074251,2021-05-03 18:37:14,16,0,0
27204452,17074252,2021-05-03 18:37:15,20,0,0
27204453,17074253,2021-05-03 18:37:16,24,0,0
27204454,17074254,2021-05-03 18:37:17,27,0,0
27204455,17074255,2021-05-03 18:37:18,31,0,0
27204456,17074256,2021-05-03 18:37:19,33,0,0
27204457,17074257,2021-05-03 18:37:20,35,0,0
27204458,17074258,2021-05-03 18:37:21,37,0,0
27204459,17074259,2021-05-03 18:37:22,37,0,0
27204460,17074260,2021-05-03 18:37:23,37,0,0
27204461,17074261,2021-05-03 18:37:24,38,0,0
27204462,17074262,2021-05-03 18:37:25,39,0,0
27204463,17074263,2021-05-03 18:37:26,39,0,0
27204464,17074264,2021-05-03 18:37:27,40,0,0
27204465,17074265,2021-05-03 18:37:28,40,0,0
27204466,17074266,2021-05-03 18:37:29,41,0,0
27204467,17074267,2021-05-03 18:37:30,41,0,0
27204468,17074268,2021-05-03 18:37:31,43,0,0
27204469,17074269,2021-05-03 18:37:32,43,0,0
27204470,17074270,2021-05-03 18:37:33,44,0,0
27204471,17074271,2021-05-03 18:37:34,44,0,0
27204472,17074272,2021-05-03 18:37:35,44,0,0
27204473,17074273,2021-05-03 18:37:36,44,0,0
27204474,17074274,2021-05-03 18:37:37,45,0,0
27204475,17074275,2021-05-03 18:37:38,45,0,0
27204476,17074276,2021-05-03 18:37:39,45,0,0
27204477,17074277,2021-05-03 18:37:40,45,0,0
27204478,17074278,2021-05-03 18:37:41,46,0,0
27204479,17074279,2021-05-03 18:37:42,45,0,0
27204480,17074280,2021-05-03 18:37:43,46,0,0
27204481,17074281,2021-05-03 18:37:44,48,0,0
27204482,17074282,2021-05-03 18:37:45,48,0,0
27204483,17074283,2021-05-03 18:37:46,48,0,0
27204484,17074284,2021-05-03 18:37:47,48,0,0
27204485,17074285,2021-05-03 18:37:48,48,0,0
27204486,17074286,2021-05-03 18:37:49,47,0,0
27204487,17074287,2021-05-03 18:37:50,47,0,0
27204488,17074288,2021-05-03 18:37:51,47,0,0
27204489,17074289,2021-05-03 18:37:52,47,0,0
27204490,17074290,2021-05-03 18:37:53,46,0,0
27204491,17074291,2021-05-03 18:37:54,45,0,0
27204492,17074292,2021-05-03 18:37:55,45,0,0
27204493,17074293,2021-05-03 18:37:56,44,0,0
27204494,17074294,2021-05-03 18:37:57,41,0,0
27204495,17074295,2021-05-03 18:37:58,39,0,0
27204496,17074296,2021-05-03 18:37:59,38,0,0
27204497,17074297,2021-05-03 18:38:00,35,0,0
27204498,17074298,2021-05-03 18:38:01,32,0,0
27204499,17074299,2021-05-03 18:38:02,30,0,0
27204500,17074300,2021-05-03 18:38:03,28,0,0
27204501,17074301,2021-05-03 18:38:04,25,0,0
27204502,17074302,2021-05-03 18:38:05,24,0,0
27204503,17074303,2021-05-03 18:38:06,22,0,0
27204504,17074304,2021-05-03 18:38:07,19,0,0
27204505,17074305,2021-05-03 18:38:08,15,0,0
27204506,17074306,2021-05-03 18:38:09,11,0,0
27204507,17074307,2021-05-03 18:38:10,7,0,0
27204508,17074308,2021-05-03 18:38:11,3,0,0
27204509,17074309,2021-05-03 18:38:12,1,0,0
27204510,17074310,2021-05-03 18:38:13,1,0,0
27204511,17074311,2021-05-03 18:38:14,0,0,0
27204512,17074312,2021-05-03 18:38:15,0,0,0
27204513,17074313,2021-05-03 18:38:16,0,0,0
27204514,17074314,2021-05-03 18:38:17,0,0,0
27204515,17074315,2021-05-03 18:38:18,0,0,0
27204516,17074316,2021-05-03 18:38:19,0,0,0
27204517,17074317,2021-05-03 18:38:20,0,0,0
27204518,17074318,2021-05-03 18:38:21,0,0,0
27204519,17074319,2021-05-03 18:38:22,0,0,0
27204520,17074320,2021-05-03 18:38:23,0,0,0
27204521,17074321,2021-05-03 18:38:24,0,0,0
27204522,17074322,2021-05-03 18:38:25,0,0,0
27204523,17074323,2021-05-03 18:38:26,0,0,0
27204524,17074324,2021-05-03 18:38:27,0,0,0
27204525,17074325,2021-05-03 18:38:28,0,0,0
27204526,17074326,2021-05-03 18:38:29,0,0,0
27204527,17074327,2021-05-03 18:38:30,0,0,0
27204528,17074328,2021-05-03 18:38:31,0,0,0
27204529,17074329,2021-05-03 18:38:32,0,0,0
27204530,17074330,2021-05-03 18:38:33,0,0,0
27204531,17074331,2021-05-03 18:38:34,0,0,0
27204532,17074332,2021-05-03 18:38:35,5,0,0
27204533,17074333,2021-05-03 18:38:36,9,0,0
27204534,17074334,2021-05-03 18:38:37,13,0,0
27204535,17074335,2021-05-03 18:38:38,17,0,0
27204536,17074336,2021-05-03 18:38:39,20,0,0
27204537,17074337,2021-05-03 18:38:40,24,0,0
27204538,17074338,2021-05-03 18:38:41,28,0,0
27204539,17074339,2021-05-03 18:38:42,32,0,0
27204540,17074340,2021-05-03 18:38:43,35,0,0
27204541,17074341,2021-05-03 18:38:44,37,0,0
27204542,17074342,2021-05-03 18:38:45,40,0,0
27204543,17074343,2021-05-03 18:38:46,42,0,0
27204544,17074344,2021-05-03 18:38:47,44,0,0
27204545,17074345,2021-05-03 18:38:48,47,0,0
27204546,17074346,2021-05-03 18:38:49,49,0,0
27204547,17074347,2021-05-03 18:38:50,51,0,0
27204548,17074348,2021-05-03 18:38:51,54,0,0
27204549,17074349,2021-05-03 18:38:52,56,0,0
27204550,17074350,2021-05-03 18:38:53,58,0,0
27204551,17074351,2021-05-03 18:38:54,60,0,0
27204552,17074352,2021-05-03 18:38:55,62,0,0
27204553,17074353,2021-05-03 18:38:56,64,0,0
27204554,17074354,2021-05-03 18:38:57,64,0,0
27204555,17074355,2021-05-03 18:38:58,64,0,0
27204556,17074356,2021-05-03 18:38:59,65,0,0
27204557,17074357,2021-05-03 18:39:00,66,0,0
27204558,17074358,2021-05-03 18:39:01,66,0,0
27204559,17074359,2021-05-03 18:39:02,65,0,0
27204560,17074360,2021-05-03 18:39:03,65,0,0
27204561,17074361,2021-05-03 18:39:04,65,0,0
27204562,17074362,2021-05-03 18:39:05,65,0,0
27204563,17074363,2021-05-03 18:39:06,65,0,0
27204564,17074364,2021-05-03 18:39:07,64,0,0
27204565,17074365,2021-05-03 18:39:08,63,0,0
27204566,17074366,2021-05-03 18:39:09,63,0,0
27204567,17074367,2021-05-03 18:39:10,63,0,0
27204568,17074368,2021-05-03 18:39:11,63,0,0
27204569,17074369,2021-05-03 18:39:12,63,0,0
27204570,17074370,2021-05-03 18:39:13,63,0,0
27204571,17074371,2021-05-03 18:39:14,63,0,0
27204572,17074372,2021-05-03 18:39:15,62,0,0
27204573,17074373,2021-05-03 18:39:16,61,0,0
27204574,17074374,2021-05-03 18:39:17,61,0,0
27204575,17074375,2021-05-03 18:39:18,60,0,0
27204576,17074376,2021-05-03 18:39:19,57,0,0
27204577,17074377,2021-05-03 18:39:20,55,0,0
27204578,17074378,2021-05-03 18:39:21,53,0,0
27204579,17074379,2021-05-03 18:39:22,52,0,0
27204580,17074380,2021-05-03 18:39:23,50,0,0
27204581,17074381,2021-05-03 18:39:24,49,0,0
27204582,17074382,2021-05-03 18:39:25,47,0,0
27204583,17074383,2021-05-03 18:39:26,46,0,0
27204584,17074384,2021-05-03 18:39:27,46,0,0
27204585,17074385,2021-05-03 18:39:28,45,0,0
27204586,17074386,2021-05-03 18:39:29,45,0,0
27204587,17074387,2021-05-03 18:39:30,41,0,0
27204588,17074388,2021-05-03 18:39:31,41,0,0
27204589,17074389,2021-05-03 18:39:32,40,0,0
27204590,17074390,2021-05-03 18:39:33,39,0,0
27204591,17074391,2021-05-03 18:39:34,38,0,0
27204592,17074392,2021-05-03 18:39:35,36,0,0
27204593,17074393,2021-05-03 18:39:36,35,0,0
27204594,17074394,2021-05-03 18:39:37,35,0,0
27204595,17074395,2021-05-03 18:39:38,34,0,0
27204596,17074396,2021-05-03 18:39:39,34,0,0
27204597,17074397,2021-05-03 18:39:40,34,0,0
27204598,17074398,2021-05-03 18:39:41,34,0,0
27204599,17074399,2021-05-03 18:39:42,34,0,0
27204600,17074400,2021-05-03 18:39:43,34,0,0
27204601,17074401,2021-05-03 18:39:44,33,0,0
27204602,17074402,2021-05-03 18:39:45,33,0,0
27204603,17074403,2021-05-03 18:39:46,33,0,0
27204604,17074404,2021-05-03 18:39:47,33,0,0
27204605,17074405,2021-05-03 18:39:48,33,0,0
27204606,17074406,2021-05-03 18:39:49,33,0,0
27204607,17074407,2021-05-03 18:39:50,34,0,0
27204608,17074408,2021-05-03 18:39:51,33,0,0
27204609,17074409,2021-05-03 18:39:52,33,0,0
27204610,17074410,2021-05-03 18:39:53,33,0,0
27204611,17074411,2021-05-03 18:39:54,33,0,0
27204612,17074412,2021-05-03 18:39:55,33,0,0
27204613,17074413,2021-05-03 18:39:56,34,0,0
27204614,17074414,2021-05-03 18:39:57,34,0,0
27204615,17074415,2021-05-03 18:39:58,33,0,0
27204616,17074416,2021-05-03 18:39:59,33,0,0
27204617,17074417,2021-05-03 18:40:00,33,0,0
27204618,17074418,2021-05-03 18:40:01,32,0,0
27204619,17074419,2021-05-03 18:40:02,31,0,0
27204620,17074420,2021-05-03 18:40:03,30,0,0
27204621,17074421,2021-05-03 18:40:04,29,0,0
27204622,17074422,2021-05-03 18:40:05,29,0,0
27204623,17074423,2021-05-03 18:40:06,29,0,0
27204624,17074424,2021-05-03 18:40:07,29,0,0
27204625,17074425,2021-05-03 18:40:08,28,0,0
27204626,17074426,2021-05-03 18:40:09,29,0,0
27204627,17074427,2021-05-03 18:40:10,28,0,0
27204628,17074428,2021-05-03 18:40:11,27,0,0
27204629,17074429,2021-05-03 18:40:12,27,0,0
27204630,17074430,2021-05-03 18:40:13,27,0,0
27204631,17074431,2021-05-03 18:40:14,26,0,0
27204632,17074432,2021-05-03 18:40:15,25,0,0
27204633,17074433,2021-05-03 18:40:16,23,0,0
27204634,17074434,2021-05-03 18:40:17,22,0,0
27204635,17074435,2021-05-03 18:40:18,20,0,0
27204636,17074436,2021-05-03 18:40:19,18,0,0
27204637,17074437,2021-05-03 18:40:20,16,0,0
27204638,17074438,2021-05-03 18:40:21,13,0,0
27204639,17074439,2021-05-03 18:40:22,10,0,0
27204640,17074440,2021-05-03 18:40:23,8,0,0
27204641,17074441,2021-05-03 18:40:24,4,0,0
27204642,17074442,2021-05-03 18:40:25,3,0,0
27204643,17074443,2021-05-03 18:40:26,2,0,0
27204644,17074444,2021-05-03 18:40:27,0,0,0
27204645,17074445,2021-05-03 18:40:28,0,0,0
27204646,17074446,2021-05-03 18:40:29,0,0,0
27204647,17074447,2021-05-03 18:40:30,0,0,0
27204648,17074448,2021-05-03 18:40:31,0,0,0
27204649,17074449,2021-05-03 18:40:32,0,0,0
27204650,17074450,2021-05-03 18:40:33,0,0,0
27204651,17074451,2021-05-03 18:40:34,0,0,0
27204652,17074452,2021-05-03 18:40:35,0,0,0
27204653,17074453,2021-05-03 18:40:36,0,0,0
27204654,17074454,2021-05-03 18:40:37,0,0,0
27204655,17074455,2021-05-03 18:40:38,0,0,0
27204656,17074456,2021-05-03 18:40:39,0,0,0
