,ID,DateTime,CurrentVelocity,AllowedVelocity,EmergencyStopLimit
27062724,16932518,2021-04-30 16:30:56,0,9,10
27062725,16932519,2021-04-30 16:30:57,0,9,10
27062726,16932520,2021-04-30 16:30:58,0,9,10
27062727,16932521,2021-04-30 16:30:59,0,9,10
27062728,16932522,2021-04-30 16:31:00,0,9,10
27062729,16932523,2021-04-30 16:31:01,0,9,10
27062730,16932524,2021-04-30 16:31:02,0,9,10
27062731,16932525,2021-04-30 16:31:03,0,9,10
27062732,16932526,2021-04-30 16:31:04,0,9,10
27062733,16932527,2021-04-30 16:31:05,0,9,10
27062734,16932528,2021-04-30 16:31:06,0,9,10
27062735,16932529,2021-04-30 16:31:07,0,9,10
27062736,16932530,2021-04-30 16:31:08,0,9,10
27062737,16932531,2021-04-30 16:31:09,0,9,10
27062738,16932532,2021-04-30 16:31:10,0,30,40
27062739,16932533,2021-04-30 16:31:11,0,30,40
27062740,16932534,2021-04-30 16:31:12,2,30,40
27062741,16932535,2021-04-30 16:31:13,5,30,40
27062742,16932536,2021-04-30 16:31:14,9,30,40
27062743,16932537,2021-04-30 16:31:15,12,30,40
27062744,16932538,2021-04-30 16:31:16,15,30,40
27062745,16932539,2021-04-30 16:31:17,19,30,40
27062746,16932540,2021-04-30 16:31:18,22,30,40
27062747,16932541,2021-04-30 16:31:19,24,30,40
27062748,16932542,2021-04-30 16:31:20,26,30,40
27062749,16932543,2021-04-30 16:31:21,26,30,40
27062750,16932544,2021-04-30 16:31:22,27,30,40
27062751,16932545,2021-04-30 16:31:23,27,30,40
27062752,16932546,2021-04-30 16:31:24,29,30,40
27062753,16932547,2021-04-30 16:31:25,30,30,40
27062754,16932548,2021-04-30 16:31:26,31,50,60
27062755,16932549,2021-04-30 16:31:27,32,50,60
27062756,16932550,2021-04-30 16:31:28,32,50,60
27062757,16932551,2021-04-30 16:31:29,32,50,60
27062758,16932552,2021-04-30 16:31:30,34,50,60
27062759,16932553,2021-04-30 16:31:31,36,50,60
27062760,16932554,2021-04-30 16:31:32,38,50,60
27062761,16932555,2021-04-30 16:31:33,41,50,60
27062762,16932556,2021-04-30 16:31:34,42,50,60
27062763,16932557,2021-04-30 16:31:35,43,50,60
27062764,16932558,2021-04-30 16:31:36,45,50,60
27062765,16932559,2021-04-30 16:31:37,46,50,60
27062766,16932560,2021-04-30 16:31:38,46,50,60
27062767,16932561,2021-04-30 16:31:39,46,50,60
27062768,16932562,2021-04-30 16:31:40,46,50,60
27062769,16932563,2021-04-30 16:31:41,46,50,60
27062770,16932564,2021-04-30 16:31:42,45,50,60
27062771,16932565,2021-04-30 16:31:43,44,50,60
27062772,16932566,2021-04-30 16:31:44,43,50,60
27062773,16932567,2021-04-30 16:31:45,44,50,60
27062774,16932568,2021-04-30 16:31:46,42,48,57
27062775,16932569,2021-04-30 16:31:47,42,45,55
27062776,16932570,2021-04-30 16:31:48,41,45,55
27062777,16932571,2021-04-30 16:31:49,41,45,55
27062778,16932572,2021-04-30 16:31:50,41,45,55
27062779,16932573,2021-04-30 16:31:51,40,45,55
27062780,16932574,2021-04-30 16:31:52,40,45,55
27062781,16932575,2021-04-30 16:31:53,40,45,55
27062782,16932576,2021-04-30 16:31:54,39,45,55
27062783,16932577,2021-04-30 16:31:55,38,45,55
27062784,16932578,2021-04-30 16:31:56,37,45,55
27062785,16932579,2021-04-30 16:31:57,36,45,55
27062786,16932580,2021-04-30 16:31:58,33,45,55
27062787,16932581,2021-04-30 16:31:59,31,44,50
27062788,16932582,2021-04-30 16:32:00,29,43,48
27062789,16932583,2021-04-30 16:32:01,27,41,46
27062790,16932584,2021-04-30 16:32:02,26,39,44
27062791,16932585,2021-04-30 16:32:03,24,38,42
27062792,16932586,2021-04-30 16:32:04,20,36,41
27062793,16932587,2021-04-30 16:32:05,15,35,39
27062794,16932588,2021-04-30 16:32:06,8,34,38
27062795,16932589,2021-04-30 16:32:07,4,34,38
27062796,16932590,2021-04-30 16:32:08,1,34,38
27062797,16932591,2021-04-30 16:32:09,0,34,38
27062798,16932592,2021-04-30 16:32:10,0,34,38
27062799,16932593,2021-04-30 16:32:11,0,34,38
27062800,16932594,2021-04-30 16:32:12,0,34,38
27062801,16932595,2021-04-30 16:32:13,0,34,38
27062802,16932596,2021-04-30 16:32:14,0,34,38
27062803,16932597,2021-04-30 16:32:15,0,34,38
27062804,16932598,2021-04-30 16:32:16,0,34,38
27062805,16932599,2021-04-30 16:32:17,0,34,38
27062806,16932600,2021-04-30 16:32:18,0,34,38
27062807,16932601,2021-04-30 16:32:19,0,34,38
27062808,16932602,2021-04-30 16:32:20,0,34,38
27062809,16932603,2021-04-30 16:32:21,0,34,38
27062810,16932604,2021-04-30 16:32:22,0,37,46
27062811,16932605,2021-04-30 16:32:23,0,37,46
27062812,16932606,2021-04-30 16:32:24,0,37,46
27062813,16932607,2021-04-30 16:32:25,0,37,46
27062814,16932608,2021-04-30 16:32:26,0,37,46
27062815,16932609,2021-04-30 16:32:27,0,37,46
27062816,16932610,2021-04-30 16:32:28,0,37,46
27062817,16932611,2021-04-30 16:32:29,3,36,45
27062818,16932612,2021-04-30 16:32:30,7,36,45
27062819,16932613,2021-04-30 16:32:31,12,36,45
27062820,16932614,2021-04-30 16:32:32,15,35,45
27062821,16932615,2021-04-30 16:32:33,20,35,45
27062822,16932616,2021-04-30 16:32:34,23,35,45
27062823,16932617,2021-04-30 16:32:35,25,35,45
27062824,16932618,2021-04-30 16:32:36,26,35,45
27062825,16932619,2021-04-30 16:32:37,27,35,45
27062826,16932620,2021-04-30 16:32:38,28,35,45
27062827,16932621,2021-04-30 16:32:39,29,35,45
27062828,16932622,2021-04-30 16:32:40,30,35,45
27062829,16932623,2021-04-30 16:32:41,30,35,45
27062830,16932624,2021-04-30 16:32:42,31,35,45
27062831,16932625,2021-04-30 16:32:43,32,35,45
27062832,16932626,2021-04-30 16:32:44,33,35,45
27062833,16932627,2021-04-30 16:32:45,34,35,45
27062834,16932628,2021-04-30 16:32:46,35,35,45
27062835,16932629,2021-04-30 16:32:47,35,35,45
27062836,16932630,2021-04-30 16:32:48,34,35,45
27062837,16932631,2021-04-30 16:32:49,34,35,45
27062838,16932632,2021-04-30 16:32:50,34,35,45
27062839,16932633,2021-04-30 16:32:51,34,35,45
27062840,16932634,2021-04-30 16:32:52,34,50,60
27062841,16932635,2021-04-30 16:32:53,35,50,60
27062842,16932636,2021-04-30 16:32:54,35,50,60
27062843,16932637,2021-04-30 16:32:55,36,50,60
27062844,16932638,2021-04-30 16:32:56,38,50,60
27062845,16932639,2021-04-30 16:32:57,41,50,60
27062846,16932640,2021-04-30 16:32:58,43,50,60
27062847,16932641,2021-04-30 16:32:59,46,50,60
27062848,16932642,2021-04-30 16:33:00,49,50,60
27062849,16932643,2021-04-30 16:33:01,50,50,60
27062850,16932644,2021-04-30 16:33:02,50,50,60
27062851,16932645,2021-04-30 16:33:03,49,50,60
27062852,16932646,2021-04-30 16:33:04,49,50,60
27062853,16932647,2021-04-30 16:33:05,49,50,60
27062854,16932648,2021-04-30 16:33:06,49,50,60
27062855,16932649,2021-04-30 16:33:07,49,50,60
27062856,16932650,2021-04-30 16:33:08,48,50,60
27062857,16932651,2021-04-30 16:33:09,47,50,60
27062858,16932652,2021-04-30 16:33:10,46,50,60
27062859,16932653,2021-04-30 16:33:11,45,50,60
27062860,16932654,2021-04-30 16:33:12,45,50,60
27062861,16932655,2021-04-30 16:33:13,42,50,60
27062862,16932656,2021-04-30 16:33:14,41,50,60
27062863,16932657,2021-04-30 16:33:15,40,50,60
27062864,16932658,2021-04-30 16:33:16,40,50,60
27062865,16932659,2021-04-30 16:33:17,38,50,60
27062866,16932660,2021-04-30 16:33:18,37,50,60
27062867,16932661,2021-04-30 16:33:19,35,49,55
27062868,16932662,2021-04-30 16:33:20,34,47,53
27062869,16932663,2021-04-30 16:33:21,33,45,51
27062870,16932664,2021-04-30 16:33:22,31,43,48
27062871,16932665,2021-04-30 16:33:23,31,41,46
27062872,16932666,2021-04-30 16:33:24,30,38,43
27062873,16932667,2021-04-30 16:33:25,27,36,40
27062874,16932668,2021-04-30 16:33:26,25,33,38
27062875,16932669,2021-04-30 16:33:27,22,31,35
27062876,16932670,2021-04-30 16:33:28,20,29,32
27062877,16932671,2021-04-30 16:33:29,17,50,60
27062878,16932672,2021-04-30 16:33:30,13,50,60
27062879,16932673,2021-04-30 16:33:31,9,50,60
27062880,16932674,2021-04-30 16:33:32,5,50,60
27062881,16932675,2021-04-30 16:33:33,0,50,60
27062882,16932676,2021-04-30 16:33:34,0,50,60
27062883,16932677,2021-04-30 16:33:35,0,50,60
27062884,16932678,2021-04-30 16:33:36,0,50,60
27062885,16932679,2021-04-30 16:33:37,0,50,60
27062886,16932680,2021-04-30 16:33:38,0,50,60
27062887,16932681,2021-04-30 16:33:39,0,50,60
27062888,16932682,2021-04-30 16:33:40,0,50,60
27062889,16932683,2021-04-30 16:33:41,0,50,60
27062890,16932684,2021-04-30 16:33:42,0,50,60
27062891,16932685,2021-04-30 16:33:43,0,50,60
27062892,16932686,2021-04-30 16:33:44,0,50,60
27062893,16932687,2021-04-30 16:33:45,0,50,60
27062894,16932688,2021-04-30 16:33:46,0,50,60
27062895,16932689,2021-04-30 16:33:47,0,50,60
27062896,16932690,2021-04-30 16:33:48,0,50,60
27062897,16932691,2021-04-30 16:33:49,0,50,60
27062898,16932692,2021-04-30 16:33:50,0,50,60
27062899,16932693,2021-04-30 16:33:51,0,50,60
27062900,16932694,2021-04-30 16:33:52,0,50,60
27062901,16932695,2021-04-30 16:33:53,0,50,60
27062902,16932696,2021-04-30 16:33:54,0,50,60
27062903,16932697,2021-04-30 16:33:55,0,50,60
27062904,16932698,2021-04-30 16:33:56,0,50,60
27062905,16932699,2021-04-30 16:33:57,4,50,60
27062906,16932700,2021-04-30 16:33:58,8,50,59
27062907,16932701,2021-04-30 16:33:59,12,49,58
27062908,16932702,2021-04-30 16:34:00,15,48,57
27062909,16932703,2021-04-30 16:34:01,18,47,56
27062910,16932704,2021-04-30 16:34:02,21,46,55
27062911,16932705,2021-04-30 16:34:03,24,45,55
27062912,16932706,2021-04-30 16:34:04,27,45,55
27062913,16932707,2021-04-30 16:34:05,29,45,55
27062914,16932708,2021-04-30 16:34:06,32,45,55
27062915,16932709,2021-04-30 16:34:07,34,45,55
27062916,16932710,2021-04-30 16:34:08,35,45,55
27062917,16932711,2021-04-30 16:34:09,36,45,55
27062918,16932712,2021-04-30 16:34:10,37,45,55
27062919,16932713,2021-04-30 16:34:11,37,45,55
27062920,16932714,2021-04-30 16:34:12,37,45,55
27062921,16932715,2021-04-30 16:34:13,37,45,55
27062922,16932716,2021-04-30 16:34:14,37,50,60
27062923,16932717,2021-04-30 16:34:15,38,50,60
27062924,16932718,2021-04-30 16:34:16,38,50,60
27062925,16932719,2021-04-30 16:34:17,38,50,60
27062926,16932720,2021-04-30 16:34:18,39,50,60
27062927,16932721,2021-04-30 16:34:19,40,50,60
27062928,16932722,2021-04-30 16:34:20,40,50,60
27062929,16932723,2021-04-30 16:34:21,41,50,60
27062930,16932724,2021-04-30 16:34:22,41,50,60
27062931,16932725,2021-04-30 16:34:23,40,50,60
27062932,16932726,2021-04-30 16:34:24,40,50,60
27062933,16932727,2021-04-30 16:34:25,40,50,60
27062934,16932728,2021-04-30 16:34:26,39,50,60
27062935,16932729,2021-04-30 16:34:27,39,49,59
27062936,16932730,2021-04-30 16:34:28,39,46,56
27062937,16932731,2021-04-30 16:34:29,39,44,53
27062938,16932732,2021-04-30 16:34:30,38,42,50
27062939,16932733,2021-04-30 16:34:31,38,40,50
27062940,16932734,2021-04-30 16:34:32,38,40,50
27062941,16932735,2021-04-30 16:34:33,38,40,50
27062942,16932736,2021-04-30 16:34:34,37,40,50
27062943,16932737,2021-04-30 16:34:35,37,40,50
27062944,16932738,2021-04-30 16:34:36,37,40,50
27062945,16932739,2021-04-30 16:34:37,36,40,50
27062946,16932740,2021-04-30 16:34:38,36,40,50
27062947,16932741,2021-04-30 16:34:39,36,40,50
27062948,16932742,2021-04-30 16:34:40,36,40,50
27062949,16932743,2021-04-30 16:34:41,35,40,50
27062950,16932744,2021-04-30 16:34:42,35,40,50
27062951,16932745,2021-04-30 16:34:43,34,40,50
27062952,16932746,2021-04-30 16:34:44,34,40,50
27062953,16932747,2021-04-30 16:34:45,33,40,50
27062954,16932748,2021-04-30 16:34:46,32,40,50
27062955,16932749,2021-04-30 16:34:47,31,40,50
27062956,16932750,2021-04-30 16:34:48,30,40,50
27062957,16932751,2021-04-30 16:34:49,29,40,50
27062958,16932752,2021-04-30 16:34:50,29,40,50
27062959,16932753,2021-04-30 16:34:51,28,40,50
27062960,16932754,2021-04-30 16:34:52,28,40,50
27062961,16932755,2021-04-30 16:34:53,27,40,45
27062962,16932756,2021-04-30 16:34:54,25,38,42
27062963,16932757,2021-04-30 16:34:55,23,36,40
27062964,16932758,2021-04-30 16:34:56,21,34,38
27062965,16932759,2021-04-30 16:34:57,19,32,36
27062966,16932760,2021-04-30 16:34:58,16,30,34
27062967,16932761,2021-04-30 16:34:59,13,28,32
27062968,16932762,2021-04-30 16:35:00,10,27,30
27062969,16932763,2021-04-30 16:35:01,6,26,29
27062970,16932764,2021-04-30 16:35:02,3,26,29
27062971,16932765,2021-04-30 16:35:03,0,26,29
27062972,16932766,2021-04-30 16:35:04,0,26,29
27062973,16932767,2021-04-30 16:35:05,0,26,29
27062974,16932768,2021-04-30 16:35:06,0,26,29
27062975,16932769,2021-04-30 16:35:07,0,26,29
27062976,16932770,2021-04-30 16:35:08,0,26,29
27062977,16932771,2021-04-30 16:35:09,0,26,29
27062978,16932772,2021-04-30 16:35:10,0,26,29
27062979,16932773,2021-04-30 16:35:11,0,26,29
27062980,16932774,2021-04-30 16:35:12,0,26,29
27062981,16932775,2021-04-30 16:35:13,0,26,29
27062982,16932776,2021-04-30 16:35:14,0,26,29
27062983,16932777,2021-04-30 16:35:15,0,26,29
27062984,16932778,2021-04-30 16:35:16,0,26,29
27062985,16932779,2021-04-30 16:35:17,0,26,29
27062986,16932780,2021-04-30 16:35:18,0,40,50
27062987,16932781,2021-04-30 16:35:19,0,40,50
27062988,16932782,2021-04-30 16:35:20,0,40,50
27062989,16932783,2021-04-30 16:35:21,0,40,50
27062990,16932784,2021-04-30 16:35:22,0,40,50
27062991,16932785,2021-04-30 16:35:23,0,40,50
27062992,16932786,2021-04-30 16:35:24,0,40,50
27062993,16932787,2021-04-30 16:35:25,0,40,50
27062994,16932788,2021-04-30 16:35:26,4,40,50
27062995,16932789,2021-04-30 16:35:27,7,40,50
27062996,16932790,2021-04-30 16:35:28,10,40,50
27062997,16932791,2021-04-30 16:35:29,12,40,50
27062998,16932792,2021-04-30 16:35:30,14,40,50
27062999,16932793,2021-04-30 16:35:31,15,40,50
27063000,16932794,2021-04-30 16:35:32,16,40,50
27063001,16932795,2021-04-30 16:35:33,16,40,50
27063002,16932796,2021-04-30 16:35:34,16,40,50
27063003,16932797,2021-04-30 16:35:35,16,39,48
27063004,16932798,2021-04-30 16:35:36,16,38,47
27063005,16932799,2021-04-30 16:35:37,16,36,45
27063006,16932800,2021-04-30 16:35:38,16,35,44
27063007,16932801,2021-04-30 16:35:39,17,33,42
27063008,16932802,2021-04-30 16:35:40,18,31,40
27063009,16932803,2021-04-30 16:35:41,19,28,37
27063010,16932804,2021-04-30 16:35:42,19,26,35
27063011,16932805,2021-04-30 16:35:43,18,24,33
27063012,16932806,2021-04-30 16:35:44,18,22,31
27063013,16932807,2021-04-30 16:35:45,19,20,30
27063014,16932808,2021-04-30 16:35:46,18,20,30
27063015,16932809,2021-04-30 16:35:47,18,20,30
27063016,16932810,2021-04-30 16:35:48,18,20,30
27063017,16932811,2021-04-30 16:35:49,18,20,30
27063018,16932812,2021-04-30 16:35:50,19,20,30
27063019,16932813,2021-04-30 16:35:51,19,20,30
27063020,16932814,2021-04-30 16:35:52,19,20,30
27063021,16932815,2021-04-30 16:35:53,19,20,30
27063022,16932816,2021-04-30 16:35:54,19,20,30
27063023,16932817,2021-04-30 16:35:55,19,20,30
27063024,16932818,2021-04-30 16:35:56,19,20,30
27063025,16932819,2021-04-30 16:35:57,19,20,30
27063026,16932820,2021-04-30 16:35:58,19,20,30
27063027,16932821,2021-04-30 16:35:59,18,20,30
27063028,16932822,2021-04-30 16:36:00,19,20,30
27063029,16932823,2021-04-30 16:36:01,18,50,60
27063030,16932824,2021-04-30 16:36:02,18,50,60
27063031,16932825,2021-04-30 16:36:03,18,50,60
27063032,16932826,2021-04-30 16:36:04,19,50,60
27063033,16932827,2021-04-30 16:36:05,22,50,60
27063034,16932828,2021-04-30 16:36:06,25,50,60
27063035,16932829,2021-04-30 16:36:07,27,50,60
27063036,16932830,2021-04-30 16:36:08,30,50,60
27063037,16932831,2021-04-30 16:36:09,32,50,60
27063038,16932832,2021-04-30 16:36:10,34,50,60
27063039,16932833,2021-04-30 16:36:11,36,50,60
27063040,16932834,2021-04-30 16:36:12,39,50,60
27063041,16932835,2021-04-30 16:36:13,41,50,60
27063042,16932836,2021-04-30 16:36:14,43,50,60
27063043,16932837,2021-04-30 16:36:15,45,50,60
27063044,16932838,2021-04-30 16:36:16,46,50,60
27063045,16932839,2021-04-30 16:36:17,47,50,60
27063046,16932840,2021-04-30 16:36:18,47,50,60
27063047,16932841,2021-04-30 16:36:19,47,50,60
27063048,16932842,2021-04-30 16:36:20,47,80,90
27063049,16932843,2021-04-30 16:36:21,47,80,90
27063050,16932844,2021-04-30 16:36:22,47,80,90
27063051,16932845,2021-04-30 16:36:23,46,80,90
27063052,16932846,2021-04-30 16:36:24,46,80,90
27063053,16932847,2021-04-30 16:36:25,44,80,90
27063054,16932848,2021-04-30 16:36:26,43,80,90
27063055,16932849,2021-04-30 16:36:27,42,80,90
27063056,16932850,2021-04-30 16:36:28,41,80,90
27063057,16932851,2021-04-30 16:36:29,40,80,90
27063058,16932852,2021-04-30 16:36:30,39,80,90
27063059,16932853,2021-04-30 16:36:31,38,80,90
27063060,16932854,2021-04-30 16:36:32,37,79,89
27063061,16932855,2021-04-30 16:36:33,36,77,87
27063062,16932856,2021-04-30 16:36:34,35,76,85
27063063,16932857,2021-04-30 16:36:35,34,74,84
27063064,16932858,2021-04-30 16:36:36,33,73,82
27063065,16932859,2021-04-30 16:36:37,32,71,80
27063066,16932860,2021-04-30 16:36:38,31,70,79
27063067,16932861,2021-04-30 16:36:39,30,69,77
27063068,16932862,2021-04-30 16:36:40,29,67,76
27063069,16932863,2021-04-30 16:36:41,29,66,74
27063070,16932864,2021-04-30 16:36:42,28,64,72
27063071,16932865,2021-04-30 16:36:43,28,63,71
27063072,16932866,2021-04-30 16:36:44,28,61,69
27063073,16932867,2021-04-30 16:36:45,27,60,68
27063074,16932868,2021-04-30 16:36:46,27,59,66
27063075,16932869,2021-04-30 16:36:47,27,57,64
27063076,16932870,2021-04-30 16:36:48,26,56,63
27063077,16932871,2021-04-30 16:36:49,25,54,61
27063078,16932872,2021-04-30 16:36:50,24,53,59
27063079,16932873,2021-04-30 16:36:51,22,51,58
27063080,16932874,2021-04-30 16:36:52,20,50,56
27063081,16932875,2021-04-30 16:36:53,18,49,55
27063082,16932876,2021-04-30 16:36:54,17,48,54
27063083,16932877,2021-04-30 16:36:55,15,47,52
27063084,16932878,2021-04-30 16:36:56,14,46,51
27063085,16932879,2021-04-30 16:36:57,12,45,50
27063086,16932880,2021-04-30 16:36:58,11,44,49
27063087,16932881,2021-04-30 16:36:59,10,43,49
27063088,16932882,2021-04-30 16:37:00,10,42,48
27063089,16932883,2021-04-30 16:37:01,10,42,47
27063090,16932884,2021-04-30 16:37:02,9,41,46
27063091,16932885,2021-04-30 16:37:03,8,40,45
27063092,16932886,2021-04-30 16:37:04,7,40,45
27063093,16932887,2021-04-30 16:37:05,6,39,44
27063094,16932888,2021-04-30 16:37:06,6,39,43
27063095,16932889,2021-04-30 16:37:07,6,38,43
27063096,16932890,2021-04-30 16:37:08,5,38,42
27063097,16932891,2021-04-30 16:37:09,5,37,42
27063098,16932892,2021-04-30 16:37:10,5,37,41
27063099,16932893,2021-04-30 16:37:11,5,36,41
27063100,16932894,2021-04-30 16:37:12,4,36,40
27063101,16932895,2021-04-30 16:37:13,4,36,40
27063102,16932896,2021-04-30 16:37:14,4,35,40
27063103,16932897,2021-04-30 16:37:15,4,35,39
27063104,16932898,2021-04-30 16:37:16,3,35,39
27063105,16932899,2021-04-30 16:37:17,3,34,39
27063106,16932900,2021-04-30 16:37:18,1,34,38
27063107,16932901,2021-04-30 16:37:19,0,34,38
27063108,16932902,2021-04-30 16:37:20,0,34,38
27063109,16932903,2021-04-30 16:37:21,0,34,38
27063110,16932904,2021-04-30 16:37:22,0,34,38
27063111,16932905,2021-04-30 16:37:23,0,34,38
27063112,16932906,2021-04-30 16:37:24,0,34,38
27063113,16932907,2021-04-30 16:37:25,0,34,38
27063114,16932908,2021-04-30 16:37:26,0,34,38
27063115,16932909,2021-04-30 16:37:27,0,34,38
27063116,16932910,2021-04-30 16:37:28,0,34,38
27063117,16932911,2021-04-30 16:37:29,0,34,38
27063118,16932912,2021-04-30 16:37:30,0,34,38
27063119,16932913,2021-04-30 16:37:31,0,34,38
27063120,16932914,2021-04-30 16:37:32,0,34,38
27063121,16932915,2021-04-30 16:37:33,0,34,38
27063122,16932916,2021-04-30 16:37:34,0,34,38
27063123,16932917,2021-04-30 16:37:35,0,34,38
27063124,16932918,2021-04-30 16:37:36,0,34,38
27063125,16932919,2021-04-30 16:37:37,0,34,38
27063126,16932920,2021-04-30 16:37:38,0,34,38
27063127,16932921,2021-04-30 16:37:39,0,34,38
27063128,16932922,2021-04-30 16:37:40,0,34,38
27063129,16932923,2021-04-30 16:37:41,0,34,38
27063130,16932924,2021-04-30 16:37:42,0,34,38
27063131,16932925,2021-04-30 16:37:43,0,34,38
27063132,16932926,2021-04-30 16:37:44,0,34,38
27063133,16932927,2021-04-30 16:37:45,0,34,38
27063134,16932928,2021-04-30 16:37:46,0,34,38
27063135,16932929,2021-04-30 16:37:47,0,34,38
27063136,16932930,2021-04-30 16:37:48,0,34,38
27063137,16932931,2021-04-30 16:37:49,0,34,38
27063138,16932932,2021-04-30 16:37:50,0,34,38
27063139,16932933,2021-04-30 16:37:51,0,80,90
27063140,16932934,2021-04-30 16:37:52,0,80,90
27063141,16932935,2021-04-30 16:37:53,0,80,90
27063142,16932936,2021-04-30 16:37:54,4,80,90
27063143,16932937,2021-04-30 16:37:55,8,80,90
27063144,16932938,2021-04-30 16:37:56,11,80,90
27063145,16932939,2021-04-30 16:37:57,14,80,90
27063146,16932940,2021-04-30 16:37:58,17,80,90
27063147,16932941,2021-04-30 16:37:59,20,80,90
27063148,16932942,2021-04-30 16:38:00,23,80,90
27063149,16932943,2021-04-30 16:38:01,26,80,90
27063150,16932944,2021-04-30 16:38:02,27,80,90
27063151,16932945,2021-04-30 16:38:03,29,80,90
27063152,16932946,2021-04-30 16:38:04,30,80,90
27063153,16932947,2021-04-30 16:38:05,30,80,90
27063154,16932948,2021-04-30 16:38:06,32,80,90
27063155,16932949,2021-04-30 16:38:07,34,80,90
27063156,16932950,2021-04-30 16:38:08,35,80,90
27063157,16932951,2021-04-30 16:38:09,35,80,90
27063158,16932952,2021-04-30 16:38:10,37,80,90
27063159,16932953,2021-04-30 16:38:11,38,80,90
27063160,16932954,2021-04-30 16:38:12,39,80,90
27063161,16932955,2021-04-30 16:38:13,40,80,90
27063162,16932956,2021-04-30 16:38:14,42,80,90
27063163,16932957,2021-04-30 16:38:15,43,80,90
27063164,16932958,2021-04-30 16:38:16,44,80,90
27063165,16932959,2021-04-30 16:38:17,46,80,90
27063166,16932960,2021-04-30 16:38:18,47,80,90
27063167,16932961,2021-04-30 16:38:19,48,80,90
27063168,16932962,2021-04-30 16:38:20,49,80,90
27063169,16932963,2021-04-30 16:38:21,50,80,90
27063170,16932964,2021-04-30 16:38:22,52,80,90
27063171,16932965,2021-04-30 16:38:23,53,80,90
27063172,16932966,2021-04-30 16:38:24,55,80,90
27063173,16932967,2021-04-30 16:38:25,56,80,90
27063174,16932968,2021-04-30 16:38:26,56,80,90
27063175,16932969,2021-04-30 16:38:27,58,80,90
27063176,16932970,2021-04-30 16:38:28,57,80,90
27063177,16932971,2021-04-30 16:38:29,58,80,90
27063178,16932972,2021-04-30 16:38:30,58,80,90
27063179,16932973,2021-04-30 16:38:31,59,80,90
27063180,16932974,2021-04-30 16:38:32,58,80,90
27063181,16932975,2021-04-30 16:38:33,59,80,90
27063182,16932976,2021-04-30 16:38:34,59,80,90
27063183,16932977,2021-04-30 16:38:35,59,80,90
27063184,16932978,2021-04-30 16:38:36,60,80,90
27063185,16932979,2021-04-30 16:38:37,60,80,90
27063186,16932980,2021-04-30 16:38:38,60,80,90
27063187,16932981,2021-04-30 16:38:39,60,80,90
27063188,16932982,2021-04-30 16:38:40,59,80,90
27063189,16932983,2021-04-30 16:38:41,59,80,90
27063190,16932984,2021-04-30 16:38:42,58,78,90
27063191,16932985,2021-04-30 16:38:43,57,76,87
27063192,16932986,2021-04-30 16:38:44,56,73,84
27063193,16932987,2021-04-30 16:38:45,56,71,81
27063194,16932988,2021-04-30 16:38:46,54,68,79
27063195,16932989,2021-04-30 16:38:47,52,66,76
27063196,16932990,2021-04-30 16:38:48,48,64,73
27063197,16932991,2021-04-30 16:38:49,46,62,70
27063198,16932992,2021-04-30 16:38:50,42,60,70
27063199,16932993,2021-04-30 16:38:51,40,60,70
27063200,16932994,2021-04-30 16:38:52,36,60,70
27063201,16932995,2021-04-30 16:38:53,34,60,70
27063202,16932996,2021-04-30 16:38:54,32,60,70
27063203,16932997,2021-04-30 16:38:55,29,60,70
27063204,16932998,2021-04-30 16:38:56,27,60,70
27063205,16932999,2021-04-30 16:38:57,26,60,70
27063206,16933000,2021-04-30 16:38:58,24,60,70
27063207,16933001,2021-04-30 16:38:59,22,60,70
27063208,16933002,2021-04-30 16:39:00,20,60,70
27063209,16933003,2021-04-30 16:39:01,16,60,70
27063210,16933004,2021-04-30 16:39:02,12,60,70
27063211,16933005,2021-04-30 16:39:03,6,60,70
27063212,16933006,2021-04-30 16:39:04,2,60,70
27063213,16933007,2021-04-30 16:39:05,0,60,70
27063214,16933008,2021-04-30 16:39:06,0,60,70
27063215,16933009,2021-04-30 16:39:07,0,60,70
27063216,16933010,2021-04-30 16:39:08,0,60,70
27063217,16933011,2021-04-30 16:39:09,0,60,70
27063218,16933012,2021-04-30 16:39:10,0,60,70
27063219,16933013,2021-04-30 16:39:11,0,60,70
27063220,16933014,2021-04-30 16:39:12,0,60,70
27063221,16933015,2021-04-30 16:39:13,0,60,70
27063222,16933016,2021-04-30 16:39:14,0,60,70
27063223,16933017,2021-04-30 16:39:15,0,60,70
27063224,16933018,2021-04-30 16:39:16,0,60,70
27063225,16933019,2021-04-30 16:39:17,0,60,70
27063226,16933020,2021-04-30 16:39:18,0,60,70
27063227,16933021,2021-04-30 16:39:19,0,60,70
27063228,16933022,2021-04-30 16:39:20,0,60,70
27063229,16933023,2021-04-30 16:39:21,0,60,70
27063230,16933024,2021-04-30 16:39:22,0,60,70
27063231,16933025,2021-04-30 16:39:23,0,60,70
27063232,16933026,2021-04-30 16:39:24,0,60,70
27063233,16933027,2021-04-30 16:39:25,0,60,70
27063234,16933028,2021-04-30 16:39:26,3,60,70
27063235,16933029,2021-04-30 16:39:27,6,60,70
27063236,16933030,2021-04-30 16:39:28,9,60,70
27063237,16933031,2021-04-30 16:39:29,13,60,70
27063238,16933032,2021-04-30 16:39:30,16,60,70
27063239,16933033,2021-04-30 16:39:31,19,60,70
27063240,16933034,2021-04-30 16:39:32,23,60,70
